Scenario,Replication,Seed,tick,travel_time,phase
0,4,101,4057,148,no_flood
0,4,101,4057,124,no_flood
0,4,101,4057,110,no_flood
0,4,101,4057,105,no_flood
0,4,101,4057,72,no_flood
0,4,101,4057,65,no_flood
0,4,101,4057,61,no_flood
0,4,101,4057,58,no_flood
0,4,101,4057,21,no_flood
0,4,101,4057,11,no_flood
0,4,101,4057,11,no_flood
0,4,101,4058,412,no_flood
0,4,101,4058,178,no_flood
0,4,101,4058,148,no_flood
0,4,101,4058,110,no_flood
0,4,101,4058,78,no_flood
0,4,101,4058,68,no_flood
0,4,101,4058,67,no_flood
0,4,101,4058,58,no_flood
0,4,101,4058,52,no_flood
0,4,101,4058,38,no_flood
0,4,101,4059,328,no_flood
0,4,101,4059,270,no_flood
0,4,101,4059,209,no_flood
0,4,101,4059,188,no_flood
0,4,101,4059,176,no_flood
0,4,101,4059,143,no_flood
0,4,101,4059,124,no_flood
0,4,101,4059,105,no_flood
0,4,101,4059,105,no_flood
0,4,101,4059,92,no_flood
0,4,101,4059,89,no_flood
0,4,101,4059,86,no_flood
0,4,101,4059,68,no_flood
0,4,101,4059,67,no_flood
0,4,101,4059,65,no_flood
0,4,101,4059,61,no_flood
0,4,101,4059,58,no_flood
0,4,101,4059,48,no_flood
0,4,101,4059,45,no_flood
0,4,101,4059,35,no_flood
0,4,101,4059,15,no_flood
0,4,101,4059,11,no_flood
0,4,101,4060,148,no_flood
0,4,101,4060,134,no_flood
0,4,101,4060,105,no_flood
0,4,101,4060,68,no_flood
0,4,101,4060,61,no_flood
0,4,101,4060,58,no_flood
0,4,101,4060,41,no_flood
0,4,101,4060,34,no_flood
0,4,101,4060,20,no_flood
0,4,101,4061,401,no_flood
0,4,101,4061,328,no_flood
0,4,101,4061,221,no_flood
0,4,101,4061,148,no_flood
0,4,101,4061,129,no_flood
0,4,101,4061,74,no_flood
0,4,101,4061,61,no_flood
0,4,101,4061,58,no_flood
0,4,101,4061,52,no_flood
0,4,101,4062,328,no_flood
0,4,101,4062,131,no_flood
0,4,101,4062,100,no_flood
0,4,101,4062,89,no_flood
0,4,101,4062,80,no_flood
0,4,101,4062,74,no_flood
0,4,101,4062,72,no_flood
0,4,101,4062,68,no_flood
0,4,101,4062,58,no_flood
0,4,101,4062,52,no_flood
0,4,101,4062,51,no_flood
0,4,101,4062,46,no_flood
0,4,101,4062,34,no_flood
0,4,101,4062,11,no_flood
0,4,101,4063,399,no_flood
0,4,101,4063,328,no_flood
0,4,101,4063,220,no_flood
0,4,101,4063,219,no_flood
0,4,101,4063,209,no_flood
0,4,101,4063,208,no_flood
0,4,101,4063,178,no_flood
0,4,101,4063,176,no_flood
0,4,101,4063,162,no_flood
0,4,101,4063,148,no_flood
0,4,101,4063,106,no_flood
0,4,101,4063,105,no_flood
0,4,101,4063,68,no_flood
0,4,101,4063,67,no_flood
0,4,101,4063,58,no_flood
0,4,101,4063,51,no_flood
0,4,101,4063,38,no_flood
0,4,101,4063,35,no_flood
0,4,101,4064,328,no_flood
0,4,101,4064,221,no_flood
0,4,101,4064,148,no_flood
0,4,101,4064,143,no_flood
0,4,101,4064,89,no_flood
0,4,101,4064,68,no_flood
0,4,101,4064,58,no_flood
0,4,101,4064,51,no_flood
0,4,101,4064,40,no_flood
0,4,101,4064,34,no_flood
0,4,101,4064,11,no_flood
0,4,101,4065,148,no_flood
0,4,101,4065,143,no_flood
0,4,101,4065,131,no_flood
0,4,101,4065,131,no_flood
0,4,101,4065,106,no_flood
0,4,101,4065,105,no_flood
0,4,101,4065,105,no_flood
0,4,101,4065,65,no_flood
0,4,101,4065,58,no_flood
0,4,101,4065,46,no_flood
0,4,101,4065,27,no_flood
0,4,101,4065,25,no_flood
0,4,101,4065,21,no_flood
0,4,101,4066,328,no_flood
0,4,101,4066,209,no_flood
0,4,101,4066,148,no_flood
0,4,101,4066,143,no_flood
0,4,101,4066,131,no_flood
0,4,101,4066,105,no_flood
0,4,101,4066,72,no_flood
0,4,101,4066,67,no_flood
0,4,101,4066,58,no_flood
0,4,101,4067,401,no_flood
0,4,101,4067,399,no_flood
0,4,101,4067,328,no_flood
0,4,101,4067,220,no_flood
0,4,101,4067,181,no_flood
0,4,101,4067,148,no_flood
0,4,101,4067,105,no_flood
0,4,101,4067,74,no_flood
0,4,101,4067,72,no_flood
0,4,101,4067,68,no_flood
0,4,101,4067,67,no_flood
0,4,101,4067,65,no_flood
0,4,101,4067,61,no_flood
0,4,101,4067,58,no_flood
0,4,101,4067,52,no_flood
0,4,101,4067,51,no_flood
0,4,101,4067,35,no_flood
0,4,101,4067,11,no_flood
0,4,101,4067,4,no_flood
0,4,101,4068,328,no_flood
0,4,101,4068,163,no_flood
0,4,101,4068,148,no_flood
0,4,101,4068,144,no_flood
0,4,101,4068,106,no_flood
0,4,101,4068,98,no_flood
0,4,101,4068,67,no_flood
0,4,101,4068,61,no_flood
0,4,101,4068,58,no_flood
0,4,101,4068,40,no_flood
0,4,101,4068,38,no_flood
0,4,101,4068,34,no_flood
0,4,101,4068,15,no_flood
0,4,101,4068,11,no_flood
0,4,101,4069,328,no_flood
0,4,101,4069,231,no_flood
0,4,101,4069,148,no_flood
0,4,101,4069,106,no_flood
0,4,101,4069,105,no_flood
0,4,101,4069,105,no_flood
0,4,101,4069,105,no_flood
0,4,101,4069,72,no_flood
0,4,101,4069,65,no_flood
0,4,101,4069,61,no_flood
0,4,101,4069,58,no_flood
0,4,101,4069,51,no_flood
0,4,101,4069,22,no_flood
0,4,101,4070,399,no_flood
0,4,101,4070,220,no_flood
0,4,101,4070,148,no_flood
0,4,101,4070,106,no_flood
0,4,101,4070,105,no_flood
0,4,101,4070,98,no_flood
0,4,101,4070,72,no_flood
0,4,101,4070,67,no_flood
0,4,101,4070,58,no_flood
0,4,101,4070,11,no_flood
0,4,101,4071,400,no_flood
0,4,101,4071,399,no_flood
0,4,101,4071,328,no_flood
0,4,101,4071,270,no_flood
0,4,101,4071,148,no_flood
0,4,101,4071,129,no_flood
0,4,101,4071,105,no_flood
0,4,101,4071,105,no_flood
0,4,101,4071,67,no_flood
0,4,101,4071,65,no_flood
0,4,101,4071,61,no_flood
0,4,101,4071,58,no_flood
0,4,101,4071,51,no_flood
0,4,101,4071,37,no_flood
0,4,101,4071,15,no_flood
0,4,101,4072,412,no_flood
0,4,101,4072,328,no_flood
0,4,101,4072,188,no_flood
0,4,101,4072,148,no_flood
0,4,101,4072,143,no_flood
0,4,101,4072,133,no_flood
0,4,101,4072,130,no_flood
0,4,101,4072,105,no_flood
0,4,101,4072,105,no_flood
0,4,101,4072,89,no_flood
0,4,101,4072,84,no_flood
0,4,101,4072,67,no_flood
0,4,101,4072,65,no_flood
0,4,101,4072,58,no_flood
0,4,101,4072,51,no_flood
0,4,101,4072,51,no_flood
0,4,101,4072,40,no_flood
0,4,101,4072,6,no_flood
0,4,101,4073,412,no_flood
0,4,101,4073,328,no_flood
0,4,101,4073,221,no_flood
0,4,101,4073,148,no_flood
0,4,101,4073,110,no_flood
0,4,101,4073,110,no_flood
0,4,101,4073,105,no_flood
0,4,101,4073,105,no_flood
0,4,101,4073,86,no_flood
0,4,101,4073,68,no_flood
0,4,101,4073,67,no_flood
0,4,101,4073,61,no_flood
0,4,101,4073,58,no_flood
0,4,101,4073,51,no_flood
0,4,101,4073,38,no_flood
0,4,101,4073,27,no_flood
0,4,101,4073,21,no_flood
0,4,101,4074,221,no_flood
0,4,101,4074,188,no_flood
0,4,101,4074,143,no_flood
0,4,101,4074,106,no_flood
0,4,101,4074,105,no_flood
0,4,101,4074,84,no_flood
0,4,101,4074,61,no_flood
0,4,101,4074,59,no_flood
0,4,101,4074,58,no_flood
0,4,101,4074,51,no_flood
0,4,101,4074,48,no_flood
0,4,101,4074,11,no_flood
0,4,101,4075,328,no_flood
0,4,101,4075,233,no_flood
0,4,101,4075,220,no_flood
0,4,101,4075,209,no_flood
0,4,101,4075,178,no_flood
0,4,101,4075,148,no_flood
0,4,101,4075,105,no_flood
0,4,101,4075,89,no_flood
0,4,101,4075,67,no_flood
0,4,101,4075,65,no_flood
0,4,101,4075,61,no_flood
0,4,101,4075,58,no_flood
0,4,101,4075,48,no_flood
0,4,101,4075,35,no_flood
0,4,101,4075,11,no_flood
0,4,101,4076,412,no_flood
0,4,101,4076,270,no_flood
0,4,101,4076,181,no_flood
0,4,101,4076,148,no_flood
0,4,101,4076,143,no_flood
0,4,101,4076,124,no_flood
0,4,101,4076,100,no_flood
0,4,101,4076,68,no_flood
0,4,101,4076,67,no_flood
0,4,101,4076,58,no_flood
0,4,101,4076,51,no_flood
0,4,101,4076,51,no_flood
0,4,101,4076,11,no_flood
0,4,101,4077,270,no_flood
0,4,101,4077,208,no_flood
0,4,101,4077,148,no_flood
0,4,101,4077,134,no_flood
0,4,101,4077,124,no_flood
0,4,101,4077,105,no_flood
0,4,101,4077,92,no_flood
0,4,101,4077,80,no_flood
0,4,101,4077,67,no_flood
0,4,101,4077,65,no_flood
0,4,101,4077,58,no_flood
0,4,101,4077,51,no_flood
0,4,101,4078,328,no_flood
0,4,101,4078,176,no_flood
0,4,101,4078,162,no_flood
0,4,101,4078,148,no_flood
0,4,101,4078,124,no_flood
0,4,101,4078,105,no_flood
0,4,101,4078,86,no_flood
0,4,101,4078,72,no_flood
0,4,101,4078,68,no_flood
0,4,101,4078,67,no_flood
0,4,101,4078,58,no_flood
0,4,101,4078,51,no_flood
0,4,101,4078,40,no_flood
0,4,101,4078,38,no_flood
0,4,101,4079,220,no_flood
0,4,101,4079,209,no_flood
0,4,101,4079,134,no_flood
0,4,101,4079,131,no_flood
0,4,101,4079,110,no_flood
0,4,101,4079,68,no_flood
0,4,101,4079,58,no_flood
0,4,101,4079,51,no_flood
0,4,101,4079,11,no_flood
0,4,101,4080,412,no_flood
0,4,101,4080,328,no_flood
0,4,101,4080,314,no_flood
0,4,101,4080,148,no_flood
0,4,101,4080,144,no_flood
0,4,101,4080,134,no_flood
0,4,101,4080,130,no_flood
0,4,101,4080,129,no_flood
0,4,101,4080,80,no_flood
0,4,101,4080,67,no_flood
0,4,101,4080,61,no_flood
0,4,101,4080,58,no_flood
0,4,101,4080,40,no_flood
0,4,101,4080,11,no_flood
0,4,101,4081,231,no_flood
0,4,101,4081,231,no_flood
0,4,101,4081,221,no_flood
0,4,101,4081,181,no_flood
0,4,101,4081,176,no_flood
0,4,101,4081,143,no_flood
0,4,101,4081,105,no_flood
0,4,101,4081,100,no_flood
0,4,101,4081,92,no_flood
0,4,101,4081,84,no_flood
0,4,101,4081,74,no_flood
0,4,101,4081,72,no_flood
0,4,101,4081,68,no_flood
0,4,101,4081,65,no_flood
0,4,101,4081,65,no_flood
0,4,101,4081,58,no_flood
0,4,101,4081,52,no_flood
0,4,101,4081,51,no_flood
0,4,101,4081,46,no_flood
0,4,101,4081,41,no_flood
0,4,101,4081,27,no_flood
0,4,101,4081,21,no_flood
0,4,101,4081,11,no_flood
0,4,101,4082,401,no_flood
0,4,101,4082,328,no_flood
0,4,101,4082,270,no_flood
0,4,101,4082,209,no_flood
0,4,101,4082,186,no_flood
0,4,101,4082,148,no_flood
0,4,101,4082,134,no_flood
0,4,101,4082,130,no_flood
0,4,101,4082,68,no_flood
0,4,101,4082,65,no_flood
0,4,101,4082,58,no_flood
0,4,101,4082,51,no_flood
0,4,101,4082,22,no_flood
0,4,101,4082,11,no_flood
0,4,101,4083,328,no_flood
0,4,101,4083,219,no_flood
0,4,101,4083,148,no_flood
0,4,101,4083,105,no_flood
0,4,101,4083,105,no_flood
0,4,101,4083,105,no_flood
0,4,101,4083,98,no_flood
0,4,101,4083,67,no_flood
0,4,101,4083,65,no_flood
0,4,101,4083,58,no_flood
0,4,101,4083,38,no_flood
0,4,101,4083,35,no_flood
0,4,101,4084,328,no_flood
0,4,101,4084,314,no_flood
0,4,101,4084,209,no_flood
0,4,101,4084,178,no_flood
0,4,101,4084,148,no_flood
0,4,101,4084,133,no_flood
0,4,101,4084,124,no_flood
0,4,101,4084,105,no_flood
0,4,101,4084,101,no_flood
0,4,101,4084,72,no_flood
0,4,101,4084,58,no_flood
0,4,101,4084,51,no_flood
0,4,101,4084,46,no_flood
0,4,101,4084,40,no_flood
0,4,101,4084,6,no_flood
0,4,101,4084,4,no_flood
0,4,101,4085,412,no_flood
0,4,101,4085,314,no_flood
0,4,101,4085,209,no_flood
0,4,101,4085,186,no_flood
0,4,101,4085,143,no_flood
0,4,101,4085,105,no_flood
0,4,101,4085,105,no_flood
0,4,101,4085,61,no_flood
0,4,101,4085,58,no_flood
0,4,101,4085,21,no_flood
0,4,101,4085,11,no_flood
0,4,101,4085,11,no_flood
0,4,101,4086,209,no_flood
0,4,101,4086,148,no_flood
0,4,101,4086,148,no_flood
0,4,101,4086,89,no_flood
0,4,101,4086,80,no_flood
0,4,101,4086,68,no_flood
0,4,101,4086,67,no_flood
0,4,101,4086,58,no_flood
0,4,101,4086,48,no_flood
0,4,101,4086,40,no_flood
0,4,101,4087,401,no_flood
0,4,101,4087,231,no_flood
0,4,101,4087,129,no_flood
0,4,101,4087,87,no_flood
0,4,101,4087,67,no_flood
0,4,101,4087,65,no_flood
0,4,101,4087,61,no_flood
0,4,101,4087,58,no_flood
0,4,101,4087,51,no_flood
0,4,101,4087,35,no_flood
0,4,101,4087,11,no_flood
0,4,101,4088,328,no_flood
0,4,101,4088,148,no_flood
0,4,101,4088,124,no_flood
0,4,101,4088,105,no_flood
0,4,101,4088,105,no_flood
0,4,101,4088,105,no_flood
0,4,101,4088,100,no_flood
0,4,101,4088,98,no_flood
0,4,101,4088,74,no_flood
0,4,101,4088,68,no_flood
0,4,101,4088,65,no_flood
0,4,101,4088,61,no_flood
0,4,101,4088,58,no_flood
0,4,101,4088,51,no_flood
0,4,101,4088,38,no_flood
0,4,101,4088,11,no_flood
0,4,101,4088,4,no_flood
0,4,101,4089,328,no_flood
0,4,101,4089,162,no_flood
0,4,101,4089,148,no_flood
0,4,101,4089,148,no_flood
0,4,101,4089,143,no_flood
0,4,101,4089,130,no_flood
0,4,101,4089,110,no_flood
0,4,101,4089,105,no_flood
0,4,101,4089,105,no_flood
0,4,101,4089,105,no_flood
0,4,101,4089,100,no_flood
0,4,101,4089,68,no_flood
0,4,101,4089,67,no_flood
0,4,101,4089,65,no_flood
0,4,101,4089,61,no_flood
0,4,101,4089,58,no_flood
0,4,101,4089,11,no_flood
0,4,101,4090,328,no_flood
0,4,101,4090,176,no_flood
0,4,101,4090,134,no_flood
0,4,101,4090,106,no_flood
0,4,101,4090,105,no_flood
0,4,101,4090,89,no_flood
0,4,101,4090,61,no_flood
0,4,101,4090,58,no_flood
0,4,101,4090,40,no_flood
0,4,101,4090,30,no_flood
0,4,101,4090,11,no_flood
0,4,101,4091,399,no_flood
0,4,101,4091,314,no_flood
0,4,101,4091,209,no_flood
0,4,101,4091,148,no_flood
0,4,101,4091,134,no_flood
0,4,101,4091,105,no_flood
0,4,101,4091,89,no_flood
0,4,101,4091,87,no_flood
0,4,101,4091,84,no_flood
0,4,101,4091,67,no_flood
0,4,101,4091,61,no_flood
0,4,101,4091,58,no_flood
0,4,101,4091,51,no_flood
0,4,101,4091,51,no_flood
0,4,101,4091,35,no_flood
0,4,101,4091,4,no_flood
0,4,101,4092,412,no_flood
0,4,101,4092,328,no_flood
0,4,101,4092,148,no_flood
0,4,101,4092,143,no_flood
0,4,101,4092,131,no_flood
0,4,101,4092,105,no_flood
0,4,101,4092,92,no_flood
0,4,101,4092,89,no_flood
0,4,101,4092,67,no_flood
0,4,101,4092,58,no_flood
0,4,101,4092,51,no_flood
0,4,101,4093,401,no_flood
0,4,101,4093,328,no_flood
0,4,101,4093,162,no_flood
0,4,101,4093,162,no_flood
0,4,101,4093,109,no_flood
0,4,101,4093,105,no_flood
0,4,101,4093,89,no_flood
0,4,101,4093,80,no_flood
0,4,101,4093,58,no_flood
0,4,101,4093,51,no_flood
0,4,101,4093,38,no_flood
0,4,101,4093,22,no_flood
0,4,101,4093,11,no_flood
0,4,101,4093,11,no_flood
0,4,101,4094,400,no_flood
0,4,101,4094,221,no_flood
0,4,101,4094,209,no_flood
0,4,101,4094,181,no_flood
0,4,101,4094,162,no_flood
0,4,101,4094,148,no_flood
0,4,101,4094,143,no_flood
0,4,101,4094,106,no_flood
0,4,101,4094,105,no_flood
0,4,101,4094,101,no_flood
0,4,101,4094,100,no_flood
0,4,101,4094,72,no_flood
0,4,101,4094,68,no_flood
0,4,101,4094,61,no_flood
0,4,101,4094,61,no_flood
0,4,101,4094,58,no_flood
0,4,101,4094,51,no_flood
0,4,101,4094,40,no_flood
0,4,101,4094,34,no_flood
0,4,101,4094,15,no_flood
0,4,101,4094,11,no_flood
0,4,101,4094,6,no_flood
0,4,101,4095,328,no_flood
0,4,101,4095,186,no_flood
0,4,101,4095,148,no_flood
0,4,101,4095,105,no_flood
0,4,101,4095,105,no_flood
0,4,101,4095,98,no_flood
0,4,101,4095,67,no_flood
0,4,101,4095,61,no_flood
0,4,101,4095,58,no_flood
0,4,101,4095,31,no_flood
0,4,101,4095,15,no_flood
0,4,101,4095,11,no_flood
0,4,101,4096,401,no_flood
0,4,101,4096,144,no_flood
0,4,101,4096,143,no_flood
0,4,101,4096,124,no_flood
0,4,101,4096,105,no_flood
0,4,101,4096,67,no_flood
0,4,101,4096,61,no_flood
0,4,101,4096,58,no_flood
0,4,101,4096,52,no_flood
0,4,101,4096,51,no_flood
0,4,101,4096,46,no_flood
0,4,101,4096,40,no_flood
0,4,101,4096,11,no_flood
0,4,101,4097,328,no_flood
0,4,101,4097,188,no_flood
0,4,101,4097,148,no_flood
0,4,101,4097,143,no_flood
0,4,101,4097,134,no_flood
0,4,101,4097,105,no_flood
0,4,101,4097,105,no_flood
0,4,101,4097,105,no_flood
0,4,101,4097,101,no_flood
0,4,101,4097,68,no_flood
0,4,101,4097,67,no_flood
0,4,101,4097,58,no_flood
0,4,101,4097,45,no_flood
0,4,101,4097,36,no_flood
0,4,101,4097,21,no_flood
0,4,101,4098,328,no_flood
0,4,101,4098,233,no_flood
0,4,101,4098,231,no_flood
0,4,101,4098,231,no_flood
0,4,101,4098,154,no_flood
0,4,101,4098,143,no_flood
0,4,101,4098,131,no_flood
0,4,101,4098,105,no_flood
0,4,101,4098,68,no_flood
0,4,101,4098,67,no_flood
0,4,101,4098,58,no_flood
0,4,101,4098,40,no_flood
0,4,101,4098,38,no_flood
0,4,101,4099,233,no_flood
0,4,101,4099,181,no_flood
0,4,101,4099,148,no_flood
0,4,101,4099,144,no_flood
0,4,101,4099,105,no_flood
0,4,101,4099,105,no_flood
0,4,101,4099,68,no_flood
0,4,101,4099,67,no_flood
0,4,101,4099,61,no_flood
0,4,101,4099,58,no_flood
0,4,101,4099,35,no_flood
0,4,101,4099,11,no_flood
0,4,101,4099,3,no_flood
0,4,101,4100,328,no_flood
0,4,101,4100,221,no_flood
0,4,101,4100,220,no_flood
0,4,101,4100,176,no_flood
0,4,101,4100,148,no_flood
0,4,101,4100,143,no_flood
0,4,101,4100,129,no_flood
0,4,101,4100,110,no_flood
0,4,101,4100,106,no_flood
0,4,101,4100,105,no_flood
0,4,101,4100,101,no_flood
0,4,101,4100,100,no_flood
0,4,101,4100,86,no_flood
0,4,101,4100,68,no_flood
0,4,101,4100,58,no_flood
0,4,101,4100,58,no_flood
0,4,101,4100,52,no_flood
0,4,101,4100,41,no_flood
0,4,101,4100,25,no_flood
0,4,101,4100,20,no_flood
0,4,101,4100,11,no_flood
0,4,101,4101,399,no_flood
0,4,101,4101,231,no_flood
0,4,101,4101,143,no_flood
0,4,101,4101,134,no_flood
0,4,101,4101,131,no_flood
0,4,101,4101,130,no_flood
0,4,101,4101,124,no_flood
0,4,101,4101,110,no_flood
0,4,101,4101,105,no_flood
0,4,101,4101,105,no_flood
0,4,101,4101,101,no_flood
0,4,101,4101,68,no_flood
0,4,101,4101,61,no_flood
0,4,101,4101,58,no_flood
0,4,101,4101,51,no_flood
0,4,101,4101,37,no_flood
0,4,101,4101,15,no_flood
0,4,101,4101,11,no_flood
0,4,101,4102,221,no_flood
0,4,101,4102,162,no_flood
0,4,101,4102,154,no_flood
0,4,101,4102,144,no_flood
0,4,101,4102,84,no_flood
0,4,101,4102,68,no_flood
0,4,101,4102,67,no_flood
0,4,101,4102,61,no_flood
0,4,101,4102,58,no_flood
0,4,101,4102,51,no_flood
0,4,101,4102,40,no_flood
0,4,101,4103,328,no_flood
0,4,101,4103,148,no_flood
0,4,101,4103,131,no_flood
0,4,101,4103,105,no_flood
0,4,101,4103,98,no_flood
0,4,101,4103,87,no_flood
0,4,101,4103,68,no_flood
0,4,101,4103,58,no_flood
0,4,101,4103,36,no_flood
0,4,101,4103,35,no_flood
0,4,101,4103,11,no_flood
0,4,101,4104,399,no_flood
0,4,101,4104,328,no_flood
0,4,101,4104,270,no_flood
0,4,101,4104,221,no_flood
0,4,101,4104,178,no_flood
0,4,101,4104,144,no_flood
0,4,101,4104,143,no_flood
0,4,101,4104,134,no_flood
0,4,101,4104,133,no_flood
0,4,101,4104,130,no_flood
0,4,101,4104,130,no_flood
0,4,101,4104,124,no_flood
0,4,101,4104,105,no_flood
0,4,101,4104,92,no_flood
0,4,101,4104,68,no_flood
0,4,101,4104,61,no_flood
0,4,101,4104,58,no_flood
0,4,101,4104,52,no_flood
0,4,101,4104,51,no_flood
0,4,101,4104,48,no_flood
0,4,101,4105,314,no_flood
0,4,101,4105,231,no_flood
0,4,101,4105,186,no_flood
0,4,101,4105,105,no_flood
0,4,101,4105,100,no_flood
0,4,101,4105,89,no_flood
0,4,101,4105,68,no_flood
0,4,101,4105,67,no_flood
0,4,101,4105,58,no_flood
0,4,101,4105,31,no_flood
0,4,101,4105,21,no_flood
0,4,101,4105,11,no_flood
0,4,101,4106,328,no_flood
0,4,101,4106,219,no_flood
0,4,101,4106,186,no_flood
0,4,101,4106,176,no_flood
0,4,101,4106,105,no_flood
0,4,101,4106,89,no_flood
0,4,101,4106,68,no_flood
0,4,101,4106,67,no_flood
0,4,101,4106,67,no_flood
0,4,101,4106,61,no_flood
0,4,101,4106,58,no_flood
0,4,101,4106,51,no_flood
0,4,101,4106,41,no_flood
0,4,101,4106,20,no_flood
0,4,101,4106,11,no_flood
0,4,101,4107,328,no_flood
0,4,101,4107,178,no_flood
0,4,101,4107,176,no_flood
0,4,101,4107,144,no_flood
0,4,101,4107,133,no_flood
0,4,101,4107,131,no_flood
0,4,101,4107,130,no_flood
0,4,101,4107,105,no_flood
0,4,101,4107,84,no_flood
0,4,101,4107,72,no_flood
0,4,101,4107,68,no_flood
0,4,101,4107,65,no_flood
0,4,101,4107,58,no_flood
0,4,101,4107,35,no_flood
0,4,101,4107,22,no_flood
0,4,101,4107,11,no_flood
0,4,101,4108,328,no_flood
0,4,101,4108,314,no_flood
0,4,101,4108,314,no_flood
0,4,101,4108,231,no_flood
0,4,101,4108,176,no_flood
0,4,101,4108,148,no_flood
0,4,101,4108,134,no_flood
0,4,101,4108,124,no_flood
0,4,101,4108,72,no_flood
0,4,101,4108,67,no_flood
0,4,101,4108,61,no_flood
0,4,101,4108,58,no_flood
0,4,101,4108,51,no_flood
0,4,101,4108,46,no_flood
0,4,101,4108,36,no_flood
0,4,101,4109,328,no_flood
0,4,101,4109,314,no_flood
0,4,101,4109,221,no_flood
0,4,101,4109,176,no_flood
0,4,101,4109,105,no_flood
0,4,101,4109,100,no_flood
0,4,101,4109,89,no_flood
0,4,101,4109,65,no_flood
0,4,101,4109,61,no_flood
0,4,101,4109,58,no_flood
0,4,101,4109,57,no_flood
0,4,101,4109,51,no_flood
0,4,101,4109,46,no_flood
0,4,101,4110,328,no_flood
0,4,101,4110,148,no_flood
0,4,101,4110,144,no_flood
0,4,101,4110,67,no_flood
0,4,101,4110,67,no_flood
0,4,101,4110,61,no_flood
0,4,101,4110,58,no_flood
0,4,101,4110,58,no_flood
0,4,101,4110,51,no_flood
0,4,101,4110,51,no_flood
0,4,101,4110,26,no_flood
0,4,101,4110,11,no_flood
0,4,101,4111,399,no_flood
0,4,101,4111,134,no_flood
0,4,101,4111,105,no_flood
0,4,101,4111,89,no_flood
0,4,101,4111,87,no_flood
0,4,101,4111,67,no_flood
0,4,101,4111,58,no_flood
0,4,101,4111,51,no_flood
0,4,101,4111,51,no_flood
0,4,101,4111,48,no_flood
0,4,101,4111,35,no_flood
0,4,101,4112,400,no_flood
0,4,101,4112,328,no_flood
0,4,101,4112,209,no_flood
0,4,101,4112,208,no_flood
0,4,101,4112,148,no_flood
0,4,101,4112,143,no_flood
0,4,101,4112,133,no_flood
0,4,101,4112,124,no_flood
0,4,101,4112,105,no_flood
0,4,101,4112,100,no_flood
0,4,101,4112,86,no_flood
0,4,101,4112,74,no_flood
0,4,101,4112,72,no_flood
0,4,101,4112,68,no_flood
0,4,101,4112,67,no_flood
0,4,101,4112,58,no_flood
0,4,101,4112,51,no_flood
0,4,101,4112,47,no_flood
0,4,101,4112,11,no_flood
0,4,101,4113,328,no_flood
0,4,101,4113,221,no_flood
0,4,101,4113,176,no_flood
0,4,101,4113,143,no_flood
0,4,101,4113,105,no_flood
0,4,101,4113,81,no_flood
0,4,101,4113,72,no_flood
0,4,101,4113,58,no_flood
0,4,101,4113,51,no_flood
0,4,101,4113,31,no_flood
0,4,101,4113,21,no_flood
0,4,101,4113,11,no_flood
0,4,101,4114,328,no_flood
0,4,101,4114,314,no_flood
0,4,101,4114,89,no_flood
0,4,101,4114,84,no_flood
0,4,101,4114,68,no_flood
0,4,101,4114,67,no_flood
0,4,101,4114,61,no_flood
0,4,101,4114,58,no_flood
0,4,101,4114,36,no_flood
0,4,101,4114,11,no_flood
0,4,101,4115,148,no_flood
0,4,101,4115,105,no_flood
0,4,101,4115,105,no_flood
0,4,101,4115,65,no_flood
0,4,101,4115,58,no_flood
0,4,101,4115,48,no_flood
0,4,101,4115,41,no_flood
0,4,101,4115,11,no_flood
0,4,101,4116,412,no_flood
0,4,101,4116,328,no_flood
0,4,101,4116,314,no_flood
0,4,101,4116,231,no_flood
0,4,101,4116,209,no_flood
0,4,101,4116,209,no_flood
0,4,101,4116,188,no_flood
0,4,101,4116,154,no_flood
0,4,101,4116,105,no_flood
0,4,101,4116,72,no_flood
0,4,101,4116,68,no_flood
0,4,101,4116,58,no_flood
0,4,101,4116,51,no_flood
0,4,101,4116,26,no_flood
0,4,101,4117,412,no_flood
0,4,101,4117,209,no_flood
0,4,101,4117,208,no_flood
0,4,101,4117,176,no_flood
0,4,101,4117,162,no_flood
0,4,101,4117,148,no_flood
0,4,101,4117,81,no_flood
0,4,101,4117,68,no_flood
0,4,101,4117,67,no_flood
0,4,101,4117,61,no_flood
0,4,101,4117,61,no_flood
0,4,101,4117,58,no_flood
0,4,101,4117,57,no_flood
0,4,101,4117,47,no_flood
0,4,101,4117,45,no_flood
0,4,101,4117,27,no_flood
0,4,101,4117,11,no_flood
0,4,101,4118,328,no_flood
0,4,101,4118,181,no_flood
0,4,101,4118,178,no_flood
0,4,101,4118,148,no_flood
0,4,101,4118,133,no_flood
0,4,101,4118,124,no_flood
0,4,101,4118,105,no_flood
0,4,101,4118,98,no_flood
0,4,101,4118,67,no_flood
0,4,101,4118,58,no_flood
0,4,101,4118,46,no_flood
0,4,101,4118,38,no_flood
0,4,101,4118,11,no_flood
0,4,101,4119,221,no_flood
0,4,101,4119,148,no_flood
0,4,101,4119,143,no_flood
0,4,101,4119,130,no_flood
0,4,101,4119,105,no_flood
0,4,101,4119,87,no_flood
0,4,101,4119,68,no_flood
0,4,101,4119,67,no_flood
0,4,101,4119,61,no_flood
0,4,101,4119,58,no_flood
0,4,101,4119,3,no_flood
0,4,101,4120,412,no_flood
